,budget,popularity,revenue,runtime,vote_average,2,3,4,5
2994,-0.7168818958830606,-0.6558962277812133,-0.565659868135987,-0.7754186265377518,-0.03651358558669543,2796,155,3191,3044
2995,-0.7168818958830606,0.5409550406883952,-0.5421137068536539,-0.6276641261639041,1.4921353235655899,2981,1852,1842,819
2996,-0.7168818958830606,-0.5554042636330023,-0.5778201758226331,0.11110837570533426,0.551428302548799,2576,2972,3509,2579
2997,-0.7168818958830606,-0.5245939657101865,-0.5789988458566002,-0.5291611259146723,0.7866050578029969,124,3355,2966,2890
2998,-0.7168818958830606,-0.5127293692782382,-0.5813862064222052,-0.6276641261639041,-0.3892787184679919,2853,646,304,211
2999,-0.7168818958830606,-0.6963268418362915,-0.584873217487721,0.30811437620379784,-0.3892787184679919,2020,1809,1171,1053
3000,-0.7168818958830606,0.23116142163808878,-0.5506706424428927,-0.4306581256654406,1.1393701906842935,3355,2320,2265,1476
3001,-0.7168818958830606,-0.16552953845801838,-0.5822871896008395,0.11110837570533426,0.31625154729460103,510,2966,2207,1436
3002,-0.7168818958830606,-0.486325835082263,-0.5675670766187413,-0.9231731269115995,0.6690166801758985,929,327,1534,1450
3003,-0.7168818958830606,-0.6564798433330302,-0.5916744925953554,-0.5784126260392882,-0.5068670960950904,1626,3315,3185,2256
3004,-0.7168818958830606,0.08139921969856363,-0.5780576906132503,-0.726167126413136,0.43383992492170054,1252,2900,2775,2025
3005,-0.7168818958830606,-0.5814688598815704,-0.5957576430308604,-1.070927627285447,-0.6244554737221899,1630,1221,1875,912
3006,-0.671600397391318,-0.4405391515464358,-0.5926793658228684,-0.9231731269115995,0.551428302548799,3314,817,2344,2162
3007,-0.6942411466371894,-0.7061193078718311,-0.5957576430308604,-0.6276641261639041,-0.8596322289763878,2617,2694,2524,1988
3008,-0.7168818958830606,-0.20553950325473996,-0.5656558393873982,-1.0216761271608312,1.1393701906842935,2147,1907,1175,3034
3009,-0.7168818958830606,0.3365454548070717,-0.054651847173559656,-0.7754186265377518,-0.3892787184679919,3364,441,2965,2591
3010,-0.8300856421124171,-0.5347632164329691,-0.5957576430308604,-0.8739216267869836,-0.03651358558669543,3480,3279,3236,1733
3011,-0.8300856421124171,-0.5499345683711635,-0.5957576430308604,-1.1201791274100632,-0.6244554737221899,3145,3063,3087,2975
3012,-0.7168818958830606,-0.4713699557284393,-0.5957576430308604,-0.233652125166977,1.2569585683113929,327,3294,3063,2897
3013,-0.4904744034243478,-0.4753481129697841,-0.5957576430308604,-0.7754186265377518,-2.153104382874475,586,1815,435,3237
3014,-0.8300856421124171,-0.7061541029152371,-0.5957576430308604,0.5051203767022614,0.7866050578029969,2975,1253,2579,1724
3015,-0.8074448928665459,-0.35199186947106165,-0.46123472669568827,1.2438928785714998,1.2569585683113929,2722,1754,1681,1242
3016,-0.7214100457322349,0.33326103087376585,-0.15287596956474406,-0.7754186265377518,-0.7420438513492883,1126,3519,3359,2645
3017,-0.8300856421124171,-0.6744028272325083,-0.5957576430308604,-0.7754186265377518,-0.1541019632137939,1253,929,3174,2216
3018,-0.7168818958830606,-0.209331307370171,-0.5787230497100185,0.5051203767022614,0.9041934354300954,2444,1487,192,3478
3019,-0.8300856421124171,-0.7332976877557191,-0.5957576430308604,0.11110837570533426,-0.03651358558669543,3150,2579,1646,1630
3020,-0.723674120656822,-0.49994173449810025,-0.5516454731877493,-0.4306581256654406,-0.5068670960950904,3436,3068,2929,2894
3021,-0.7250601194034065,-0.6460387349432428,-0.5352989329649358,-0.1844006250423611,1.021781813057195,3197,3158,2987,2853
3022,-0.7214100457322349,0.24550179949048245,-0.5389408172606551,-0.9724246270362155,-0.8596322289763878,1722,271,3478,3278
3023,-0.8300856421124171,-0.6854559861399125,-0.5957576430308604,-0.233652125166977,0.7866050578029969,1771,1413,3294,2961
3024,-0.7282022705059963,-0.3463665376912995,0.20778750835298276,-0.6769156262885201,0.19866316966750255,926,1003,304,3328
3025,-0.7282022705059963,-0.13009874397616136,-0.27228647283693935,-0.2829036252915929,-0.6244554737221899,1785,3393,3019,1810
3026,-0.6942411466371894,0.07663746096739986,0.8041408801907569,0.3573658763284137,0.31625154729460103,3087,1734,1630,1366
3027,-0.7282022705059963,-0.19233167554468372,-0.44684849968805235,-0.9724246270362155,0.7866050578029969,1183,1070,585,3252
3028,-0.7282022705059963,-0.6252376590640695,-0.5385966807867135,0.30811437620379784,0.6690166801758985,1946,2784,1934,1730
3029,-0.4904744034243478,0.08696115034595585,-0.5239720321078094,1.2438928785714998,1.021781813057195,2975,2328,1201,985
3030,-0.7282022705059963,-0.33617187517861946,-0.5572217174232887,-0.08589762479312932,0.6690166801758985,2178,2054,1940,1836
3031,-0.7282022705059963,-0.44417677369083997,-0.5551397887646904,-0.38140662554082466,1.8449004564468874,1719,966,3443,3410
3032,-0.8300856421124171,-0.7621088678322243,-0.5957576430308604,0.25886287607918196,0.551428302548799,3336,3516,3514,2500
3033,-0.7282022705059963,-0.6653032103686585,-0.5957576430308604,0.6528748770761091,0.7866050578029969,2207,1436,510,3355
3034,-0.7168818958830606,-0.4812104503320902,-0.538433403795811,-0.5784126260392882,-0.9772206066034863,1639,3441,3049,3008
3035,-0.6942411466371894,0.9714961305977965,-0.588774541100826,0.16035987582995015,1.6097237011926895,2743,1530,3459,3242
3036,-0.7282022705059963,-0.7739122021713561,-0.5957576430308604,0.6036233769514933,1.6097237011926895,2787,705,3197,2238
3037,-0.7848041436206745,-0.5960135587921284,-0.5957576430308604,-0.4306581256654406,0.31625154729460103,3174,2876,2855,2694
3038,-0.8300856421124171,-0.2872622794560504,-0.46492879785068725,0.25886287607918196,1.2569585683113929,2180,1537,1253,3328
3039,-0.8300856421124171,-0.5227804594560774,-0.5957576430308604,-0.5291611259146723,-0.3892787184679919,3062,1999,382,3328
3040,-0.8300856421124171,-0.5529489029101625,-0.5957576430308604,-0.03664612466851342,1.6097237011926895,1253,929,2891,3174
3041,-0.7621633943748033,2.8628510180301516,0.0032302940454855085,1.145389878322268,2.197665589328183,3373,2940,1736,1328
3042,-0.8300856421124171,-0.5655914822880357,-0.5957576430308604,-1.169430627534679,0.43383992492170054,1903,2944,802,349
3043,-0.8300856421124171,-0.5240473698029113,-0.5957576430308604,4.395988886546917,2.197665589328183,2676,1785,1506,2961
3044,-0.7168818958830606,-0.4544528337886681,-0.5957576430308604,-1.0216761271608312,0.7866050578029969,1253,3087,929,1628
3045,-0.6489596481454468,-0.41946484901494335,-0.3682130433281985,-0.4306581256654406,0.9041934354300954,211,160,3197,2256
3046,-0.8300856421124171,-0.4849844005973801,-0.5957576430308604,0.5051203767022614,-0.5068670960950904,3361,3355,2624,2326
3047,-0.7349944952797577,-0.3026196993148846,-0.5957576430308604,-0.5784126260392882,-0.2716903408408934,1070,2839,1845,3356
3048,-0.8300856421124171,-0.747610742942881,-0.5957576430308604,-0.8246701266623677,0.6690166801758985,3516,1988,3524,3214
3049,-0.7349944952797577,-0.4165805966013335,-0.4198777592027159,0.20961137595456605,-0.03651358558669543,2897,2624,2587,2566
3050,-0.7461894854333697,-0.5221342983877119,-0.2519732201579614,0.11110837570533426,0.6690166801758985,1277,1771,1585,3191
3051,-0.739522645128932,-0.40657981663379605,0.09527583856148274,-0.7754186265377518,-0.2716903408408934,3008,2920,2444,2027
3052,-0.8275045966983877,-0.04223712389957678,-0.430870251941975,-0.6769156262885201,1.3745469459384914,1621,3514,3336,2500
3053,-0.739522645128932,0.5281902793712175,0.06227416586718653,-0.38140662554082466,1.1393701906842935,3516,3092,1988,1940
3054,-0.739522645128932,0.24941393171093793,-0.38551838724145476,-0.8246701266623677,1.7273120788197878,2972,2694,2256,2216
3055,-0.739522645128932,-0.3737593919410999,-0.34892404364143287,0.06185687558071837,0.19866316966750255,1630,669,3301,2855
3056,-0.739522645128932,0.3670403442175706,-0.5947292293801464,-0.726167126413136,-1.3299857394847827,2425,1867,1242,1184
3057,-0.7485789448272805,-0.14592384344300494,-0.32204457382331053,0.11110837570533426,0.9041934354300954,3516,2436,1734,1176
3058,-0.739522645128932,-0.656799187678126,-0.5957576430308604,-0.233652125166977,0.6690166801758985,1295,3224,2591,3516
3059,-0.739522645128932,-0.08514038211708831,-0.307612227812387,-0.9231731269115995,-2.623457893382871,3344,3055,3019,2826
3060,-0.7508430197518676,-0.3367919399644306,-0.40500574096345393,-0.1844006250423611,0.19866316966750255,3124,1242,230,3087
3061,-0.739522645128932,0.07716631710664339,-0.5242573697380887,-0.7754186265377518,0.9041934354300954,1721,1535,155,2390
3062,-0.739522645128932,0.22572572284488918,-0.5312071369338913,3.066198383182288,1.7273120788197878,592,2909,2736,760
3063,-0.8300856421124171,-0.5663781639948121,-0.5407951793345653,-0.03664612466851342,-0.6244554737221899,3361,2363,385,2193
3064,-0.739522645128932,0.4636454738531139,-0.35200461278416106,2.6721863821853606,1.3745469459384914,2776,1465,3355,2961
3065,-0.739522645128932,-0.28285032499322604,-0.4221592455745028,-0.6769156262885201,0.08107479204040408,3355,3005,1465,2986
3066,-0.10558166624453594,-0.48971281883203455,-0.5957576430308604,-0.4306581256654406,0.43383992492170054,3197,2081,1253,3516
3067,-0.739522645128932,-0.6906790073604249,-0.5506884227998984,0.702126377200725,0.551428302548799,2975,1990,1302,1253
3068,-0.8300856421124171,-0.56966638115826,-0.5957576430308604,-0.9231731269115995,-0.9772206066034863,2975,1785,3512,2180
3069,-0.8300856421124171,-0.7247495152887995,-0.5957576430308604,-1.3664366280331426,-1.8003392499931787,3063,3024,2972,2256
3070,-0.8300856421124171,0.05490168184433759,-0.35392280276716176,-0.233652125166977,0.9041934354300954,3503,2826,2216,1628
3071,-0.8300856421124171,-0.2486436030260752,-0.5957576430308604,-1.1201791274100632,-1.0948089842305848,304,3197,3124,2131
3072,-0.739522645128932,-0.4494730071051417,-0.5957576430308604,0.012605375456102474,-0.03651358558669543,2901,2509,1797,1719
3073,-0.739522645128932,-0.6038184292744195,-0.5627801648130834,1.637904879568427,-0.2716903408408934,2104,1349,1626,1617
3074,-0.739522645128932,-0.6430967284616845,-0.5703097750083892,-1.2679336277839108,-0.9772206066034863,3036,2787,327,2495
3075,-0.739522645128932,-0.12180366266922915,-0.5721237836414536,-0.5784126260392882,0.19866316966750255,3503,2975,2606,77
3076,-0.739522645128932,-0.2292959617428137,-0.5446172195937883,-0.2829036252915929,0.43383992492170054,2444,2232,3447,3340
3077,-0.739522645128932,-0.6447081952998198,-0.5766935167680619,0.012605375456102474,0.43383992492170054,2624,2616,2600,2286
3078,-0.8300856421124171,-0.650226689184009,-0.5957576430308604,-1.2679336277839108,1.1393701906842935,1223,3526,3158,2978
3079,-0.8300856421124171,-0.6385558326945664,-0.5852092634870066,-0.6769156262885201,-0.2716903408408934,3068,1785,828,809
3080,-0.739522645128932,-0.4302206243833359,-0.5896860385987653,-1.070927627285447,-0.5068670960950904,2986,1173,2267,85
3081,-0.739522645128932,-0.5529781934917837,-0.5909924029246381,-0.4306581256654406,0.31625154729460103,1386,3150,2597,3405
3082,-0.739522645128932,-0.40969719583822595,-0.5957576430308604,-0.38140662554082466,1.9624888340739859,1253,3516,929,1367
3083,-0.8300856421124171,-0.412313925704993,-0.5880286894759745,-1.3171851279085267,0.19866316966750255,3516,2436,1183,858
3084,-0.8300856421124171,-0.5313584643946387,-0.5957576430308604,-0.3321551254162088,-0.9772206066034863,1242,2975,1253,929
3085,-0.8300856421124171,-0.6059008270606857,-0.5957576430308604,-0.5291611259146723,0.19866316966750255,2570,2444,1961,3514
3086,-0.739522645128932,-0.6924793371308834,-0.5957576430308604,-0.1844006250423611,-1.3299857394847827,1253,1507,1183,929
3087,-0.8300856421124171,-0.5135414912954394,-0.592233999483291,0.25886287607918196,0.6690166801758985,1253,3132,929,1242
3088,-0.7621633943748033,-0.7398802539960019,-0.594096655392973,-0.03664612466851342,0.7866050578029969,3170,2972,2579,1070
3089,-0.7961245182436102,-0.692792235836791,-0.5957576430308604,-0.726167126413136,-0.3892787184679919,1785,1810,3445,3435
3090,-0.8300856421124171,-0.759917207905558,-0.5957576430308604,-1.1201791274100632,-0.6244554737221899,3336,2500,2825,2362
3091,-0.8300856421124171,-0.772299394868434,-0.5957576430308604,-0.3321551254162088,-0.3892787184679919,3242,2539,2514,2168
3092,-0.739522645128932,-0.6697720347630823,-0.594952981569854,0.16035987582995015,0.9041934354300954,2825,1056,3174,1844
3093,-0.8153691551026008,-0.41784585275757924,-0.5955749203203021,-0.5784126260392882,-0.1541019632137939,836,1549,304,3197
3094,-0.8300856421124171,-0.6770206123587885,-0.5957576430308604,-0.9724246270362155,-0.6244554737221899,2674,2488,1868,1223
3095,-0.8300856421124171,-0.722692928579814,-0.5957576430308604,1.5886533794438111,0.9041934354300954,3150,3514,3458,3336
3096,-0.8300856421124171,-0.580789557960387,-0.5957576430308604,-0.8246701266623677,-1.3299857394847827,2485,1867,1253,1628
3097,-0.8300856421124171,-0.6319288029520952,-0.5957576430308604,-1.2679336277839108,0.31625154729460103,3157,2106,3516,3356
3098,-0.7417867200535191,-0.5021118329060659,-0.43993905845186365,0.5051203767022614,1.3745469459384914,3087,3463,1253,3254
3099,-0.7440507949781062,-0.28270179008662083,-0.46555224257264066,0.5543718768268773,1.6097237011926895,2458,705,3150,3132
3100,-0.739522645128932,0.6227623517328656,1.6037107669590844,6.316797391406937,1.6097237011926895,1378,3354,1630,441
3101,-0.7440507949781062,-0.6747030343037308,-0.5956758973586049,0.6528748770761091,-0.1541019632137939,3354,3306,3062,1561
3102,-0.7447575259658161,-0.7250143854265957,-0.5517876720738243,-0.13514912491774522,1.1393701906842935,2591,3324,3224,2779
3103,-0.8081765060376769,-0.1882916002383928,-0.5722886710325424,-0.4306581256654406,0.7866050578029969,2176,1366,1183,3514
3104,-0.739522645128932,-0.6666763026389354,-0.5220972130049114,-0.03664612466851342,0.31625154729460103,2707,1886,1845,1070
3105,-0.7485789448272805,-0.17191482821040016,-0.34960795806594497,0.16035987582995015,1.2569585683113929,3197,2256,146,3503
3106,-0.7508430197518676,-0.28932203194357514,0.8214501539201674,-0.9231731269115995,0.551428302548799,2587,3338,3150,2897
3107,-0.7508430197518676,0.5410320746328536,-0.13707643226937521,-1.070927627285447,0.9041934354300954,2576,590,2741,1880
3108,-0.7508430197518676,-0.04483902309210527,-0.44067600615759633,-0.9231731269115995,0.7866050578029969,942,371,3090,2930
3109,-0.7508430197518676,-0.676737802809269,-0.44241236931819694,-0.6276641261639041,1.021781813057195,2975,2707,2579,3174
3110,-0.7508430197518676,-0.46822385635293584,-0.5188101938560472,-0.8739216267869836,-0.5068670960950904,1253,785,3087,1630
3111,-0.7508430197518676,-0.551174270134875,-0.5242649380693397,1.194641378446884,1.2569585683113929,1545,1210,3514,3336
3112,-0.7508430197518676,-0.48276767112714497,-0.5265049387735286,0.30811437620379784,0.9041934354300954,1242,612,370,304
3113,-0.7508430197518676,0.6608974911416069,-0.3735776820785072,-0.8739216267869836,-0.03651358558669543,2975,1455,3124,1628
3114,-0.7508430197518676,-0.5345015405942397,-0.5436390526273853,-0.6769156262885201,-0.7420438513492883,3447,1164,3503,3469
3115,-0.6036781496537043,-0.614854504385922,-0.5602979060576603,-0.233652125166977,0.551428302548799,1681,1378,3132,1242
3116,-0.7848041436206745,-0.03573341691750528,-0.4090730017507043,0.9483838778238045,1.7273120788197878,2436,1547,3516,3503
3117,-0.7485789448272805,0.24321756193193417,-0.5632031339487046,-1.2679336277839108,1.4921353235655899,2152,369,2288,2020
3118,-0.8300856421124171,-0.6853828595077053,-0.5957576430308604,-1.4156881281577585,-1.0948089842305848,85,3150,2093,1940
3119,-0.8074448928665459,-0.1905323439926836,-0.5957576430308604,-1.169430627534679,-2.9762230262641673,371,1612,942,3524
3120,-0.7508430197518676,-0.4039832222593607,-0.5728950279245327,-0.3321551254162088,0.43383992492170054,2896,2428,584,394
3121,-0.7508430197518676,-0.6703281850470304,-0.5951322636301849,-0.5784126260392882,0.43383992492170054,2259,3196,3023,2961
3122,-0.7508430197518676,-0.5918018184315255,-0.5957576430308604,-0.9231731269115995,-0.8596322289763878,3191,2216,1940,653
3123,-0.7508430197518676,-0.03580754176817088,-0.5957576430308604,-1.563442628531606,1.8449004564468874,3191,1003,3,3516
3124,-0.7508430197518676,-0.6514837314283688,-0.5957576430308604,-1.218682127659295,-3.564164914399662,929,1253,77,944
3125,-0.7508430197518676,-0.6841763841583937,-0.5957576430308604,-0.8739216267869836,-1.2123973618576842,3049,2778,1826,1769
3126,-0.7531070946764548,-0.6119463517703663,-0.42502753319369674,-0.7754186265377518,0.19866316966750255,1754,1221,817,540
3127,-0.6489596481454468,-0.274076925921571,0.10442148809186523,-1.4649396282823743,0.6690166801758985,338,3019,2624,2361
3128,-0.7508430197518676,-0.025314183772219605,-0.48855863948399797,-0.13514912491774522,0.43383992492170054,887,2654,1264,901
3129,-0.7621633943748033,-0.44233936723478484,-0.5747062664494268,-0.8739216267869836,-0.3892787184679919,271,3314,3132,3015
3130,-0.7553711696010419,4.71677827477653,-0.5238007855596708,-0.233652125166977,2.315253966955283,1936,1724,2694,2444
3131,-0.7553711696010419,0.4908309838688474,-0.4273429259093378,0.9976353779484204,2.0800772117010844,1253,929,1583,1507
3132,-0.8165011925648943,-0.6356396658108162,-0.5737726575523424,-0.5291611259146723,0.551428302548799,1242,1128,1822,1681
3133,-0.7440507949781062,-0.15173144991326515,-0.5034207040210846,0.25886287607918196,1.8449004564468874,929,3197,1253,1628
3134,-0.8300856421124171,-0.34277825605926615,-0.48971227411575136,-0.7754186265377518,1.2569585683113929,3150,400,1094,89
3135,-0.8300856421124171,-0.7224866966463152,-0.5957576430308604,-0.9231731269115995,0.43383992492170054,2975,2491,1851,1073
3136,-0.7553711696010419,-0.6896885750060318,-0.5955103119442271,-0.6769156262885201,-2.623457893382871,929,1253,1183,2485
